,t1,t2,t3,t4,t5,t6,t7,t8,t9
1949,0.0394388,0.16914146,0.0546066,0.037888255,0.27463955,0.14993286,0.18774614,0.029033346,0.057572983
1950,0.2338083,0.113190584,0.19770944,0.05868366,0.053344943,0.15807706,0.06726919,0.057451863,0.060464997
1951,0.09309656,0.28109145,0.023869405,0.29957756,0.06446717,0.058712102,0.041368235,0.06035592,0.07746161
1952,0.045675386,0.12827021,0.06061565,0.04948663,0.082891405,0.43362767,0.101906255,0.040931027,0.05659575
1953,0.07204421,0.029420082,0.16405076,0.038310092,0.07476119,0.07042976,0.09206892,0.39233017,0.06658477
1954,0.066940546,0.14776713,0.046050522,0.43120927,0.030664042,0.023527602,0.15918481,0.054308627,0.04034745
1955,0.016514618,0.05683943,0.16715991,0.5740368,0.014956131,0.015426315,0.078391805,0.048779115,0.027895883
1956,0.042951483,0.0833293,0.041414067,0.028813986,0.06920397,0.5235115,0.10653064,0.035619933,0.06862507
1957,0.037219927,0.029625585,0.15911365,0.07027255,0.15704505,0.14597432,0.10942821,0.21000512,0.08131562
1958,0.19297157,0.07833997,0.075582504,0.10532006,0.208235,0.077028744,0.101152174,0.09066577,0.07070423
1959,0.02092852,0.15727681,0.07161187,0.28774616,0.1270242,0.01673799,0.048549186,0.033652816,0.23647247
1960,0.06755878,0.04455533,0.049267165,0.046647172,0.044989247,0.6016263,0.058686115,0.04306556,0.04360435
1961,0.039064724,0.46079475,0.059534553,0.08660586,0.07461643,0.08614442,0.06978497,0.04184193,0.08161238
1962,0.28278622,0.20011826,0.07191384,0.12774295,0.061366197,0.06087822,0.06676911,0.06314444,0.065280765
1963,0.040033203,0.03780511,0.028566446,0.08005656,0.28596717,0.020333253,0.112621605,0.17039149,0.2242252
1964,0.06905894,0.043881852,0.13009822,0.04224738,0.08151044,0.4339912,0.1142565,0.053801637,0.031153833
1965,0.07873928,0.037030414,0.08785717,0.30369627,0.026379475,0.14782321,0.24513824,0.023219617,0.05011635
1966,0.11985861,0.30998048,0.045055095,0.057714652,0.09103022,0.04149409,0.198494,0.09066803,0.045704857
1967,0.037920214,0.12303142,0.1380491,0.048428267,0.055609047,0.058190137,0.16500667,0.16162205,0.21214308
1968,0.103437535,0.02609234,0.047457237,0.04847974,0.027471222,0.46418357,0.16038473,0.08691019,0.035583403
1969,0.15358737,0.036957633,0.03503202,0.08518065,0.061808422,0.06217485,0.1334336,0.30120167,0.13062379
1970,0.048700467,0.19519025,0.13994646,0.11939735,0.048960038,0.06552012,0.08308127,0.23463105,0.06457298
1971,0.051039282,0.18228602,0.10691119,0.052444406,0.07900926,0.038793415,0.19170763,0.26366213,0.034146685
1972,0.055710014,0.29890326,0.03898088,0.2740828,0.16248079,0.039656766,0.039879642,0.054190185,0.03611566
1973,0.028174661,0.022169936,0.16275637,0.113723144,0.16901447,0.027693799,0.040827785,0.41139302,0.024246857
1974,0.1105183,0.025727192,0.0576272,0.20851786,0.06296494,0.02404496,0.3367614,0.1533489,0.020489253
1975,0.02487023,0.06073049,0.07512516,0.17155233,0.19422264,0.19544415,0.04796236,0.20294966,0.027142992
1976,0.14059554,0.07134417,0.1289956,0.2579964,0.15643167,0.034609124,0.046571516,0.12228044,0.04117551
1977,0.37352267,0.034395378,0.04796789,0.06194907,0.063438155,0.042767428,0.032416143,0.21909218,0.12445105
1978,0.046328984,0.12099539,0.114026226,0.14643697,0.20125295,0.052673824,0.12337077,0.14568157,0.049233362
1979,0.032243934,0.032036353,0.052223675,0.44705433,0.037368923,0.040341426,0.08111438,0.24083285,0.036784172
1980,0.12341573,0.32957226,0.063061155,0.0640541,0.18088081,0.03719476,0.08998617,0.077714816,0.03412021
1981,0.22227284,0.023371292,0.084586225,0.27200043,0.045799483,0.028308662,0.060230825,0.17085417,0.092576064
1982,0.06955638,0.039563995,0.10584847,0.0862553,0.10972313,0.03641061,0.13119255,0.37678254,0.044667065
1983,0.025764346,0.3835521,0.086112596,0.0780488,0.13880627,0.021580977,0.04153342,0.043492053,0.18110938
1984,0.08006677,0.046729796,0.06092541,0.048513383,0.083547145,0.056769248,0.059265785,0.05629614,0.50788635
1985,0.06224423,0.27499336,0.047893923,0.128341,0.28695506,0.033576533,0.033030227,0.09733987,0.035625797
1986,0.1151815,0.023756042,0.08311095,0.14636786,0.041224252,0.20003967,0.2070634,0.08584704,0.09740931
1987,0.02741179,0.054677498,0.07312988,0.17435655,0.54144686,0.034529272,0.026248906,0.027110549,0.041088678
1988,0.21654943,0.059383355,0.17027962,0.15466867,0.15446441,0.025896493,0.12268534,0.028428134,0.06764453
1989,0.013426266,0.040187653,0.40184805,0.016443646,0.15412912,0.10574147,0.023184098,0.040570967,0.2044687
1990,0.04098662,0.033515774,0.084860295,0.039848886,0.033396717,0.09963909,0.03732103,0.43378797,0.1966436
1991,0.1135701,0.24301587,0.16019954,0.12702638,0.16236483,0.04528312,0.05187947,0.054037996,0.04262268
1992,0.20627275,0.04935818,0.12528276,0.10504256,0.07429939,0.05398383,0.27837637,0.058718245,0.04866589
1993,0.049092192,0.2470309,0.07150762,0.13633609,0.056281503,0.044798736,0.06343326,0.050031137,0.28148857
1994,0.13349095,0.108373515,0.046961337,0.017181713,0.022905841,0.11569785,0.43798187,0.071197055,0.046209853
1995,0.2056236,0.099254094,0.04582465,0.05172736,0.07707752,0.21898057,0.06228223,0.055793375,0.18343659
1996,0.0974785,0.08467062,0.08743011,0.2128178,0.15908381,0.04939874,0.041371282,0.22833735,0.039411828
1997,0.256613,0.036464043,0.07667634,0.08765762,0.05047033,0.07218556,0.26518744,0.06869271,0.086053014
1998,0.057149187,0.25301176,0.07319273,0.21654515,0.069485225,0.042703316,0.12532637,0.13410126,0.028485032
1999,0.24290128,0.049156055,0.19194672,0.057953186,0.10422343,0.07627678,0.11396972,0.06692339,0.096649446
2000,0.029689841,0.03577446,0.06985032,0.16445856,0.08031613,0.032525126,0.074070625,0.20405434,0.30926064
2001,0.02549489,0.08229649,0.2685471,0.031396333,0.11732618,0.046460435,0.105217084,0.12853883,0.19472265
2002,0.053950883,0.025844738,0.090439014,0.26391682,0.15624379,0.14821245,0.085121475,0.10171048,0.07456034
2003,0.18973276,0.051302236,0.11488873,0.22109134,0.10513174,0.044554155,0.056443173,0.09189904,0.12495685
2004,0.052129578,0.12395028,0.2263711,0.19150159,0.14583085,0.033118755,0.056853227,0.04061985,0.1296248
2005,0.06958773,0.09599641,0.14985336,0.20700142,0.11048145,0.039899223,0.17973779,0.09994762,0.04749505
2006,0.09199015,0.03787899,0.22515087,0.04020665,0.04698818,0.07389249,0.09904373,0.054697007,0.33015192
2007,0.09363129,0.18883242,0.08210313,0.083252825,0.06911543,0.29789308,0.08459763,0.07115783,0.029416371
2008,0.11610622,0.066598296,0.22639813,0.14074348,0.036210753,0.04945712,0.06867361,0.043569017,0.25224334
2009,0.048305444,0.09066666,0.35436293,0.24735348,0.040401053,0.042446896,0.047492642,0.040513743,0.08845714
2010,0.0408174,0.22840884,0.040227808,0.027730843,0.09480668,0.25411883,0.022507384,0.078592494,0.21278976
2011,0.028336968,0.05106585,0.042599145,0.028635645,0.46781152,0.092145555,0.1352403,0.05291629,0.10124869
2012,0.123596154,0.11812441,0.09434528,0.13058217,0.2627164,0.026013304,0.08846972,0.12275936,0.03339318
2013,0.049438123,0.34258938,0.16875283,0.0490757,0.07425809,0.06111545,0.18064766,0.04787658,0.026246177
2014,0.13476148,0.066690005,0.18857013,0.117306024,0.1658454,0.11069961,0.063501716,0.052741572,0.099884056
2015,0.048085406,0.041720152,0.13395225,0.04133371,0.039670072,0.048350956,0.045645937,0.18070416,0.42053735
2016,0.28409418,0.045293435,0.1460939,0.18524079,0.08191893,0.07919788,0.07557872,0.053683467,0.048898634
2017,0.020513896,0.27312735,0.096131906,0.028811634,0.24857704,0.21049131,0.0385643,0.051677898,0.032104686
2018,0.16001901,0.18388368,0.25598198,0.03070974,0.034954958,0.041024018,0.03945102,0.22192535,0.03205026
2019,0.22466488,0.07159464,0.052876685,0.26284742,0.055886965,0.051095832,0.16972199,0.053122085,0.058189508
2020,0.26592577,0.060682863,0.06979131,0.10406737,0.117396384,0.068146594,0.03844117,0.08386058,0.19168794
2021,0.1875479,0.25289312,0.18742059,0.050011054,0.07801327,0.034561284,0.07293697,0.040361058,0.0962547
2022,0.14668049,0.102816865,0.06411617,0.07212212,0.07648701,0.28401443,0.12954098,0.10076119,0.023460709
2023,0.103142045,0.104919106,0.09430558,0.2519528,0.068169236,0.031744536,0.21215905,0.07369162,0.05991606
2024,0.029285502,0.027996983,0.16865751,0.23003837,0.15593006,0.027926216,0.061861515,0.2560503,0.042253517
2025,0.16007364,0.5641319,0.052968252,0.027764475,0.042120017,0.031681504,0.030264653,0.03895305,0.05204254
2026,0.05609452,0.08247483,0.14095806,0.026956473,0.09568187,0.050131325,0.03562771,0.16568698,0.34638822
2027,0.2081829,0.043740835,0.15586394,0.02140249,0.040771328,0.027590618,0.02268358,0.4026795,0.07708477
2028,0.110184304,0.085848264,0.12877962,0.08118425,0.15250741,0.11227091,0.064601906,0.114296824,0.15032655
2029,0.06747922,0.050698042,0.06273764,0.10417371,0.06549954,0.052530672,0.0545413,0.23294596,0.30939394
2030,0.025167724,0.3201265,0.07463052,0.3164614,0.11123763,0.028308047,0.06610172,0.03110171,0.026864769
2031,0.24226846,0.039178267,0.038721867,0.28050894,0.036632884,0.08569167,0.15189709,0.044828765,0.080272086
2032,0.066370144,0.10229529,0.18168189,0.06927119,0.06961802,0.25495863,0.11001885,0.064112194,0.08167382
2033,0.048215713,0.56078696,0.048039433,0.046871837,0.05183679,0.072855346,0.036558427,0.039780628,0.095054895
2034,0.10194988,0.052742846,0.24399881,0.04604277,0.051169503,0.051085304,0.039643407,0.036347445,0.37702003
2035,0.1269165,0.26635638,0.047744155,0.37274644,0.04632907,0.027092915,0.030518614,0.037594017,0.04470189
2036,0.12379483,0.25351667,0.033708226,0.06772407,0.08600355,0.12254888,0.2404528,0.035457987,0.036792994
2037,0.10210443,0.030492708,0.078732446,0.13852964,0.10216757,0.03109199,0.268848,0.18714502,0.06088821
2038,0.05572291,0.49465594,0.021594688,0.079355866,0.1328815,0.046100795,0.0530796,0.094474226,0.022134455
2039,0.018500652,0.06406374,0.14664519,0.18241537,0.22705097,0.07608891,0.09118986,0.07453866,0.11950663
2040,0.17521389,0.02735195,0.042083196,0.029023817,0.119978614,0.17118812,0.19349454,0.1624118,0.07925411
2041,0.034484476,0.10210477,0.18987945,0.19290994,0.14692682,0.0715161,0.116343506,0.0688975,0.07693743
2042,0.045563415,0.045182068,0.044708077,0.25883102,0.21662323,0.06255677,0.22544889,0.04299578,0.058090746
2043,0.04837401,0.0887123,0.12297511,0.06905667,0.10697428,0.36649466,0.02784265,0.13545164,0.034118682
2044,0.054818828,0.11942577,0.055898067,0.041740026,0.13325723,0.15880713,0.36322683,0.03729568,0.035530422
2045,0.040413924,0.1278761,0.14819652,0.1030925,0.05623496,0.2128554,0.13567352,0.14531508,0.030342042
2046,0.031471495,0.36357,0.101821065,0.08545739,0.09877597,0.054919064,0.082982615,0.099763066,0.08123934
2047,0.02916946,0.35143626,0.069554515,0.048706863,0.04126121,0.15173686,0.03536567,0.20956881,0.063200355
2048,0.050925773,0.025500065,0.10700279,0.040939715,0.38743198,0.020252995,0.06128364,0.059580646,0.24708238
2049,0.02967452,0.057205126,0.029800156,0.041844588,0.06995176,0.53754234,0.10111889,0.10949524,0.023367396
2050,0.05327778,0.07609287,0.1296353,0.35604563,0.057384185,0.042250074,0.044240024,0.20214881,0.03892532
2051,0.12435729,0.050448027,0.055891372,0.068216145,0.044777688,0.10063695,0.042126462,0.20546567,0.3080804
2052,0.20073798,0.10906408,0.058271777,0.13295475,0.11486984,0.25607648,0.052735846,0.039166667,0.036122613
2053,0.048431817,0.34317625,0.069538206,0.05053785,0.074036784,0.059479967,0.2011829,0.06904707,0.08456912
2054,0.18528095,0.045836557,0.024871735,0.23039562,0.13740417,0.021612639,0.07164184,0.12959419,0.15336232
2055,0.04371248,0.27037838,0.1727186,0.084112614,0.06669296,0.08270531,0.18978743,0.061966103,0.027926123
2056,0.16390172,0.077314,0.12018264,0.07786776,0.078727335,0.07751355,0.10469042,0.122210756,0.17759183
2057,0.034304515,0.029255457,0.08150504,0.03033331,0.08080815,0.028648162,0.041306783,0.46965906,0.20417951
2058,0.07979059,0.055394843,0.1354265,0.108509466,0.054530844,0.04412071,0.048628483,0.42011276,0.053485762
2059,0.124176815,0.3148967,0.04192786,0.049374733,0.041100617,0.26045713,0.08846797,0.040795814,0.03880237
2060,0.19272391,0.085096605,0.053530358,0.382336,0.03334306,0.028969273,0.0749352,0.114084534,0.03498106
2061,0.071062945,0.11452728,0.13051683,0.084213406,0.041279312,0.04108118,0.03750922,0.1705706,0.30923924
2062,0.19039938,0.2541283,0.06435921,0.16716553,0.061199855,0.063402176,0.06890763,0.067767076,0.06267085
2063,0.09819114,0.06576842,0.07552302,0.05975742,0.06990304,0.19681957,0.04592428,0.081210345,0.30690277
2064,0.042158544,0.08410909,0.2129031,0.025049891,0.025503727,0.24912935,0.18179823,0.11507343,0.06427465
2065,0.024513964,0.44277757,0.028635485,0.027143816,0.24057527,0.038764067,0.107421026,0.05851518,0.03165363
2066,0.15027419,0.11944169,0.2031825,0.06106454,0.14972758,0.053491276,0.023142386,0.20905028,0.030625526
2067,0.058487754,0.08523318,0.054437805,0.074901,0.10169062,0.17207038,0.11369842,0.25774693,0.08173394
2068,0.06765517,0.13174579,0.046137672,0.05009568,0.039705854,0.080549575,0.11139349,0.22697176,0.245745
2069,0.032771338,0.070930526,0.06319681,0.4239147,0.045875885,0.03960768,0.05663985,0.2314536,0.035609618
2070,0.13034767,0.21392207,0.047835026,0.23884021,0.080056675,0.055189796,0.07464109,0.10827251,0.050894905
2071,0.13150819,0.023524793,0.098413624,0.19736232,0.07559955,0.08383241,0.14519688,0.17969266,0.06486954
2072,0.05470248,0.111146726,0.05513723,0.05135719,0.10306759,0.053760216,0.050611954,0.111530356,0.40868628
2073,0.07278571,0.34520605,0.065348685,0.047947615,0.28193483,0.03989164,0.04292219,0.04566018,0.058303084
2074,0.32027283,0.06590499,0.06782878,0.06462256,0.12665679,0.119146205,0.09036989,0.08779063,0.0574074
2075,0.061011333,0.03328543,0.11950951,0.061177503,0.107656345,0.09889046,0.2817562,0.2006364,0.03607677
2076,0.06695846,0.11127676,0.20880581,0.12043131,0.096331686,0.107034154,0.15959519,0.025833033,0.10373362
2077,0.049433216,0.055499338,0.3057611,0.033901457,0.0317233,0.2351881,0.07247618,0.028075462,0.18794186
2078,0.07055914,0.10133112,0.11226192,0.34229508,0.12966849,0.046572287,0.09542957,0.050572816,0.051309597
2079,0.2551411,0.023362592,0.096962824,0.1982621,0.0383988,0.029381365,0.03208871,0.27323705,0.05316545
2080,0.18553366,0.02902389,0.028508496,0.111620225,0.14292392,0.124477856,0.042080827,0.120283075,0.21554804
2081,0.062888645,0.032858808,0.05944126,0.0951007,0.20112528,0.042912286,0.39072102,0.06882791,0.046124067
2082,0.057998132,0.11691204,0.053845756,0.052475914,0.054129556,0.22226816,0.05807477,0.3061564,0.0781393
2083,0.09249017,0.088383295,0.09066193,0.4368101,0.058805913,0.036955766,0.040826164,0.059383847,0.09568284
2084,0.4627426,0.035542358,0.05080336,0.034607623,0.10548123,0.030007582,0.039794073,0.05779932,0.18322186
2085,0.08286991,0.03635947,0.1026143,0.15726401,0.34809527,0.046051085,0.028921407,0.11589074,0.081933804
2086,0.14593409,0.11364452,0.07570944,0.029238285,0.18084322,0.02531041,0.17211734,0.04082171,0.21638101
2087,0.24723804,0.03958123,0.066205285,0.10820156,0.0783791,0.03459737,0.03976004,0.35287797,0.03315942
2088,0.061320834,0.028141756,0.15068467,0.14614047,0.16861969,0.083956026,0.20027357,0.099912465,0.06095053
2089,0.07924121,0.037373178,0.043123715,0.046481624,0.12190896,0.107458286,0.4548238,0.056185927,0.05340334
2090,0.05751365,0.05498018,0.11312198,0.06291498,0.0768441,0.12279594,0.40049493,0.056510303,0.054823916
2091,0.07426987,0.02491114,0.030384442,0.08854982,0.20803241,0.03913885,0.18003693,0.20648381,0.14819275
2092,0.02734849,0.1534943,0.022342723,0.19708247,0.39950475,0.028870609,0.09634801,0.05619231,0.018816354
2093,0.40211445,0.028940944,0.15831912,0.048261918,0.045931924,0.037713878,0.055649213,0.19827753,0.024791032
2094,0.09241783,0.26101846,0.05766279,0.04314381,0.22816612,0.12557134,0.099752165,0.064586304,0.02768116
2095,0.13312174,0.036922757,0.17291343,0.21261296,0.05395237,0.03807766,0.039946593,0.17757095,0.13488151
2096,0.18107755,0.031463325,0.0472596,0.056207906,0.07504921,0.13641402,0.07876937,0.03742122,0.35633782
2097,0.16461378,0.2185775,0.051385175,0.033269964,0.28862974,0.057320103,0.03205803,0.090240896,0.06390473
2098,0.057824057,0.08857456,0.1426388,0.06438828,0.070675686,0.0724593,0.09688377,0.3875862,0.018969342
2099,0.03904067,0.106131114,0.043696236,0.039679196,0.05416471,0.4398078,0.12821214,0.096784696,0.052483466
2100,0.15923196,0.06487227,0.19904879,0.13735774,0.06679844,0.057854217,0.057491537,0.15676664,0.10057837
2101,0.027588664,0.2729357,0.06601245,0.041907202,0.072917566,0.2837481,0.07145767,0.028956134,0.13447653
2102,0.060646918,0.06257946,0.073994994,0.075203255,0.19656976,0.060397554,0.060896803,0.067502506,0.34220874
2103,0.1160044,0.049638297,0.09902388,0.020566365,0.125691,0.12303438,0.06554458,0.37013805,0.030359043
2104,0.21214533,0.02203806,0.1428628,0.34710538,0.16661805,0.01628353,0.013618657,0.06663627,0.012691918
2105,0.02291116,0.024676172,0.036099773,0.022745807,0.040868904,0.13226447,0.026756736,0.67169386,0.02198311
2106,0.0600992,0.031686515,0.1409139,0.02915902,0.03365907,0.41811618,0.22868395,0.031672347,0.026009811
2107,0.045723174,0.05245693,0.044022333,0.06119365,0.09133191,0.36305177,0.10760599,0.17720957,0.057404682
2108,0.1758374,0.059615534,0.2485471,0.13431574,0.034636606,0.03444595,0.07906854,0.15065388,0.08287925
2109,0.13077886,0.08122749,0.13209596,0.24812934,0.051603448,0.0774747,0.06491523,0.13897009,0.07480491
2110,0.047970038,0.02485935,0.32578838,0.2421727,0.09511409,0.029837823,0.114737265,0.02572623,0.09379411
2111,0.10224101,0.16702722,0.100407034,0.23254211,0.124004476,0.05046372,0.057195075,0.040202968,0.12591642
2112,0.20510067,0.08043651,0.11112817,0.030052694,0.03827262,0.07158921,0.10603927,0.2936097,0.06377113
2113,0.1313375,0.047312256,0.042502988,0.08890856,0.032972515,0.3648585,0.112584345,0.031240998,0.14828235
2114,0.042888474,0.25285873,0.19391432,0.07402305,0.035590712,0.035881415,0.21333136,0.12858476,0.022927206
2115,0.0541107,0.020754196,0.031137642,0.21727738,0.11017264,0.048447147,0.24384947,0.15561458,0.118636265
2116,0.0220894,0.033614524,0.11642886,0.052172642,0.10122269,0.18922995,0.31807333,0.07519839,0.09197019
2117,0.11712445,0.043879673,0.082034454,0.17233205,0.06229161,0.023987213,0.027483702,0.26431262,0.20655423
2118,0.084214054,0.3663673,0.044420842,0.17220625,0.03132466,0.06119841,0.03370831,0.112709284,0.09385092
2119,0.03432086,0.07693432,0.04698481,0.11967232,0.13159837,0.120816365,0.16725041,0.25064445,0.051778063
2120,0.08166996,0.070338674,0.043589734,0.47443587,0.16055372,0.041305833,0.03960905,0.05715399,0.031343207
2121,0.088230506,0.11140137,0.046800286,0.1672405,0.120420754,0.16850881,0.0567735,0.056615625,0.18400866
2122,0.2442862,0.026336433,0.11904444,0.110499345,0.023694945,0.1925343,0.10268462,0.019435525,0.16148421
2123,0.07539568,0.033337776,0.037771203,0.05727587,0.14150882,0.2113363,0.22305733,0.14855035,0.07176666
2124,0.08517993,0.17864954,0.08248717,0.1860023,0.10301497,0.04490407,0.123088464,0.13321358,0.063459925
2125,0.04754014,0.1071025,0.04169716,0.04616285,0.33557752,0.20318918,0.051489823,0.120184794,0.047056
2126,0.057163723,0.05697036,0.111865364,0.13579565,0.06332857,0.05758095,0.10907272,0.06186337,0.34635934
2127,0.119043574,0.034194924,0.086386345,0.06554141,0.15182967,0.022829121,0.030161886,0.46524766,0.024765389
